sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_09913,"T1kT0k tuyen g4p nh4n vien xu ly don hang. Thu nh4p 800.000d/ng4y, nhan tien s4u 13-25 f-ut. Tuoi 22-65. Zalo: zalo.me/84913456789 Zalo: 84913456789",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4350
phase1_09914,Shopee tuyen nh4n vien xu ly don + danh gia san pham. Thu nh4p 350-999k/ngay. Khong can kinh nghiem. Tuoi 22-60. Zalo: zalo.me/84702345678,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4351
phase1_09915,Lazada can tuyen CTV xu ly don hang t41 nha. Luong 800k/ngay. Tuoi 23-65. Th40 t4c don g14n. Lien he Zalo: zalo.me/84356789012,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4352
phase1_09916,Tiki tuyen nh4n vien d4t hang n4ng thu hang cua hang. Thu nh4p 1tr/ngay. Tuoi 22-60. Lien he qua Zalo: 84703456789,1,0,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4353
phase1_09917,3B4y tuyen nh4n vien xu ly don hang TMDT. Thu nh4p 500k-3000k/ngay. Tuoi 23-65. Lien he Zalo: zalo.me/84888112233 Zalo: 84888112233,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4354
phase1_09918,"Ct ban thoi g14n Cty HVS. Thu nh4p 500k-2tr/ngay. Lam t41 nha, tuoi 22-60. Lien he Zalo: zalo.me/84966998877 Zalo: 84966998877",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4355
phase1_09919,3M1M3 C0mp4ny tuyen nh4n vien lam v13c t41 nha. Thu nhap 800k/ngay. Yeu cu 23-65 tuoi. Zalo: zalo.me/84944887766 Zalo: 84944887766,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4356
phase1_09920,4m4z0n can tuyen nh4n vien xu ly don hang. Luong 500k-3tr/ngay. Tuoi 22-60. Lien he Zalo: zalo.me/84903456789 Zalo: 84903456789,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4357
phase1_09921,T1kt0k dang tuyen nh4n vien lam v13c t41 nha. Thu nhap 350-999k/ngay. Nhan tien s4u 15 f-ut. Tuoi 23-65. Zalo: zalo.me/84914567890 Zalo: 84914567890,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4358
phase1_09922,"Shopee tuyen nh4n vien danh gia san pham. Thu nh4p 800k/ngay. Lam tai nha, th40 t4c de. Tuoi 22-60. Zalo: zalo.me/84704567890",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4359
phase1_09923,"Lazada tuyen nh4n vien xu ly don hang. Luong 1tr/ngay. Khong can kinh nghiem, tuoi 23-65. Zalo: zalo.me/84357890123",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4360
phase1_09924,Tiki tuyen nh4n vien n4ng hang cua hang. Thu nh4p 500k-1tr/ngay. Tuoi 22-60. Lien he Zalo: 84705678901,1,0,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4361
phase1_09925,3B4y tuyen nh4n vien TMDT t41 nha. Thu nhap 800k-3tr/ngay. Tuoi 23-65. Zalo: zalo.me/84888223344 Zalo: 84888223344,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4362
phase1_09926,Tr30ng f0ng HVS tuyen nh4n vien ban thoi g14n. Thu nh4p 500k-2tr/ngay. Tuoi 22-60. Zalo: zalo.me/84966223344 Zalo: 84966223344,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4363
phase1_09927,"3M1M3 C0mp4ny tuyen nh4n vien thu nh4p c40 800k/ngay. Lam tai nha, tuoi 23-65. Zalo: zalo.me/84944112233 Zalo: 84944112233",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4364
phase1_09928,"Amazon tuyển dụng nhân viên xử lý đơn hàng gấp. Thu nhập 500k~3000k/ngày, làm tại nhà. Tuổi 23-60. Zalo: zalo.me/84904567890 Zalo: 84904567890",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4365
phase1_09929,"TikTok tuyển nhân viên xử lý đơn hàng. Nhận lương sau 13-25 phút, 800k/ngày. Yêu cầu 22-65 tuổi. Zalo: zalo.me/84915678901 Zalo: 84915678901",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4366
phase1_09930,"Shopee cần tuyển nhân viên đánh giá sản phẩm. Thu nhập 350–999k/ngay. Làm tại nhà, đơn giản. Tuổi 23-60. Zalo: zalo.me/84705678912",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4367
phase1_09931,Lazada tuyển nhân viên bán thời gian xử lý đơn. Thu nhập 800.000đ/ngày. Yêu cầu 22-65 tuổi. Zalo: zalo.me/84358901234,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4368
phase1_09932,"Tiki tuyển nhân viên nâng thứ hạng cửa hàng. Thu nhập 500k-1.5tr/ngày. Không cần kinh nghiệm, tuổi 22-60. Zalo: 84706789012",1,0,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4369
phase1_09933,eBay tuyển nhân viên xử lý đơn TMĐT tại nhà. Thu nhập 1tr-3tr/ngày. Tuổi 23-65. Liên hệ Zalo: zalo.me/84888334455 Zalo: 84888334455,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4370
phase1_09934,Cty HVS tuyển nhân viên làm việc tại nhà. Thu nhập 500k-2tr/ngày. Yêu cầu 22-60 tuổi. Liên hệ Zalo: zalo.me/84966334455 Zalo: 84966334455,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4371
phase1_09935,EMIME Company tuyển nhân viên kinh doanh tại nhà. Thu nhập 800.000đ/ngày. Tuổi 23-65. Zalo: zalo.me/84944223344 Zalo: 84944223344,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4372
phase1_09936,"4m4z0n can tuy3n nh4n v13n g4p. Lu0ng 500k-3tr/ngay. L4m tai nh4, tu01 23-60. Z4l0: zalo.me/84905678901 Z4l0: 84905678901",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4373
phase1_09937,"T1kt0k tuy3n CTV l4m v13c tai nh4. Nh4n t13n s4u 20 f-ut, 800k/ngay. Tu01 22-65. Z4l0: zalo.me/84916789012 Z4l0: 84916789012",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4374
phase1_09938,Sh0p33 tuy3n nh4n v13n xu ly d0n hang. Thu nhap 350-999k/ngay. L4m v13c de z4ng. Tu01 23-60. Z4l0: zalo.me/84706789123,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4375
phase1_09939,"L4z4d4 tuy3n CTV d4nh g14 s4n f4m. Lu0ng 800k/ngay, nh4n trong ngay. Tu01 22-65. Z4l0: zalo.me/84359012345",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4376
phase1_09940,"T1k1 tuy3n nh4n v13n tai nh4. Thu nhap 1tr/ngay, th40 t4c de. Tu01 22-60. Lien he Z4l0: 84707890123",1,0,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4377
phase1_09941,3B4y tuy3n CTV xu ly d0n d4t hang. Thu nhap 500k-3tr/ngay. Tu01 23-65. Z4l0: zalo.me/84888445566 Z4l0: 84888445566,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4378
phase1_09942,HVS C0mp4ny tuy3n nh4n v13n ban th01 g14n. Thu nhap 2tr/ngay. Tu01 22-60. Z4l0: zalo.me/84966445566 Z4l0: 84966445566,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4379
phase1_09943,3M1M3 tuy3n nh4n v13n xu ly d0n hang tai nh4. Thu nhap 800k/ngay. Tu01 23-65. Z4l0: zalo.me/84944556677 Z4l0: 84944556677,1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4380
phase1_09984,[VIETCOMBANK] T41 kh04n cua ban da bi khoa. Dang nhap tai vietcombank.vn-tr.top de xac thuc truoc 2h.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4421
phase1_09985,[TECHCOMBANK] He thong phat h13n tru0ng h0f dang nh4f b4t thu0ng. Vui l0ng vao techcombank.cc x4c m1nh zanh t1nh neu khong se kho4.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4422
phase1_09986,[MB BANK] T41 kh04n ban v0 dinh k3t n01. Vui l0ng bam vao mbbank-online.vip de k1ich hoat l4i truoc 12h.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4423
phase1_09987,[SHB DIGIBANK] T41 kh04n cua ban co b13u h13n ruy co. Vui l0ng vao shbdigibank.cc de xac thuc truoc kh1 bi kho4.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4424
phase1_09988,[SACOMBANK] Thong b40: T41 kh04n bi t4m dung vi ly zo b4o mat. Dang nhap sacombank-online.vip de m0 l4i tai khoan.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4425
phase1_09989,[VIETCOMBANK] Canh bao: Tai kh04n cua ban se bi t4m kho4 vao 12h. Vui l0ng vao vietcombank.vn-ks.top de xac thuc danh t1nh.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4426
phase1_09990,[TECHCOMBANK] Thong b4o: Tai kh04n da bi dang nh4p tu th13t bi la. Bam techcombank-online.vip de d0i m4 kh4u ngay.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4427
phase1_09991,[MB BANK] D13m thu0ng cua ban se h3t han vao cu0i ngay. Vui l0ng dang nh4p mbbank.vn-gh.top de d0i qua.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4428
phase1_09992,[SHB DIGIBANK] Thong b4o: Q0y khach co thong b4o moi tu th03. Vui l0ng vao shbdigibank.vn-ms.top de xem chi t13t.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4429
phase1_09993,[SACOMBANK] Canh b4o: Tai kh04n cua ban co nguy co bi xam nh4p. Bam sacombank.vn-at.top de b4o v3 tai san.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4430
phase1_09994,[VIETCOMBANK] Tai kh04n bi kho4 do ch0a dinh danh. Vui l0ng vao vietcombank.cc de x4c thuc danh t1nh truoc 2h ch13u.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4431
phase1_09995,[TECHCOMBANK] Thong b4o: Tai kh04n ban co j4o d1ch b4t thu0ng. Vui l0ng dang nhap techcombank.vn-pr.top de xac nhan.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4432
phase1_09996,[MB BANK] Thong b4o d0i qua MB. D13m thu0ng cua ban sap h3t han. Vui l0ng vao mbbank.cc de nh4n.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4433
phase1_09997,[SHB DIGIBANK] Tai kh04n cua ban bi t4m dong do bieu f1. Vui l0ng vao shbdigibank-online.vip de th4nh to4n.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4434
phase1_09998,[SACOMBANK] Thong b4o: Ung zung ban bi k1ch hoat v0j th13t bi la. Bam sacombank.cc de huy bo.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4435
phase1_09999,[VIETCOMBANK] Phat h13n zanh t1nh ban dang nh4f b4t thu0ng. Vui l0ng vao vietcombank-online.vip de x4c m1nh.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4436
phase1_10000,[TECHCOMBANK] Cap nh4t thong t1n zanh t1nh de duy tr1 tai kh04n. Vui l0ng vao techcombank.vn-kk.top truoc 24h.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4437
phase1_10001,[MB BANK] Canh b4o: Tai kh04n cua ban da bi th4y d0i mat kh4u. Neu khong f4i ban bam mbbank-online.vip de huy.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4438
phase1_10002,[SHB DIGIBANK] Tai kh04n cua ban bi kho4 do j4o d1ch b4t thu0ng. Bam shbdigibank.vn-tr.top de xac m1nh.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4439
phase1_10003,[SACOMBANK] Q0y khach du d13u kien nh4n qua tai chinh. Bam sacombank.vn-qc.top de nhan truoc 20h.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4440
phase1_10004,"Ch4o ban, m1nh la H4nh. C0ng v13c th4 t1m v1d30 kiem 200k moi ngay. Khong can v0n, ch1 can 15 phut. Tra t13n cu01 ngay.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4441
phase1_10005,Mu0n kiem 500k-1tr moi ngay khong ban? Ch1 can c0py tr4d3 f0r3x tai nh0m Telegram nay: t.me/forex_thong_minh,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4442
phase1_10006,Ban hay n4p t13n vao tai kh04n nay de b4t d4u d4t d-on hang 0nl1n3. STK: 0987123456 NH MB TK: CONG TY TNHH DAU TU TM.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4443
phase1_10007,"Ch4o ban, m1nh la Lan. B3n m1nh dang t-uy3n ngu01 d4u tu s4n XYZ kiem 500k/ngay. Khong k1nh ngh13m, huong d4n t4n t1nh.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4444
phase1_10008,Kiem th3m thu nhap tai nh4 v01 T1kT0k th4 t1m. Ch1 can 30 phut/ngay. VAO nh0m Telegram nh4n v13c: t.me/tiktok_kiemtien88,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4445
phase1_10009,Anh ch1 chuy3n k-ho4n vao STK: 1029384756 NH VCB TK: CTY DAU TU TAI CHINH de thuc h13n l3nh c0py tr4d3 f0r3x ngay nhe.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4446
phase1_10010,"Ch4o ban, m1nh la M1nh. C0ng v13c d4t d-on hang 0nl1n3 kiem 300k moi ngay. Khong can v0n, tra lu0ng vao 20h hang ngay.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4447
phase1_10011,D4u tu s4n XYZ v01 chuy3n g14 huong d4n kiem 1tr-2tr moi ngay. Th3m Telegram de b4t d4u: t.me/chuyengia_dautu_xyz,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4448
phase1_10012,Hay chuy3n t13n n4p vao tai kh04n T1kT0k de b4t d4u nh13m vu th4 t1m. STK: 6688991122 NH ACB TK: CTY TRUYEN THONG.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4449
phase1_10013,"Ch4o ban, m1nh la Phuong. C0ng v13c c0py tr4d3 f0r3x kiem 500k moi ngay. Khong can k1nh ngh13m, ch1 can 20 phut.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4450
phase1_10014,Ban mu0n kiem t13n tu v13c d4t d-on hang khong? G14o v13n huong d4n tai nh0m Telegram: t.me/donhang_online_vn,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4451
phase1_10015,N4p t13n vao STK: 5544332211 NH VTB TK: CONG TY DAU TU BDS de nhan l@i suat d@u tu s@n XYZ moi ngay nhe ban.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4452
phase1_10016,"Ch4o ban, m1nh la Tu3. C0ng v13c th4 t1m v1d30 T1kT0k kiem 150k moi ngay. Khong can v0n, nhan t13n n-gay.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4453
phase1_10017,"Ch4o ban, m1nh la f-uong. CO w13c z4t de, d4t d0n hang kiem 1OOk-5OOk/ngay. Khong can w0n, z4y Telegram: t.me/donhang88",1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4454
phase1_10018,Anh ch1 hay chuy3n k-h04n vao STK: 0441000123 NH VCB TK: CTY TAI CHINH THUAN PHAT de f0r3x kiem l01 n-gay nhe.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4455
phase1_10019,"3m ch40 4nh, b3n 3m dang t-uy3n ngu01 z4u tu s4n XYZ kiem 1tr/ngay. Khong can k1nh ngh13m, ch1 can 15 f-ut moi ngay.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4456
phase1_10020,Kiem th3m thu nhap tai nh4 v01 T1kT0k th4 t1m. G14o w13n huong z4n tai Telegram: t.me/kiemtien_tiktok_24h,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4457
phase1_10021,Ban hay n4p t13n vao tai kh04n nay de b4t z4u d4t d0n hang. STK: 1903456789 NH TCB TK: CTY TNHH THUONG MAI QUOC TE.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4458
phase1_10022,"Ch4o ban, m1nh la Hung. C0ng w13c f0r3x c0py tr4z3 kiem 2tr moi ngay. Khong can w0n, tra lu0ng cu01 ngay de.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4459
phase1_10023,Z4u tu s4n XYZ v01 chuy3n g14 huong z4n kiem 1tr-3tr moi ngay. Th3m Telegram de b4t z4u: t.me/san_xyz_dautu,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4460
phase1_10024,Hay chuy3n t13n n4p vao tai kh04n T1kT0k de b4t z4u th4 t1m. STK: 0011002233 NH VCB TK: CTY TRUYEN THONG S0.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4461
phase1_10025,"Ch4o ban, m1nh la L1nh. C0ng w13c d4t d0n hang kiem 4OOk moi ngay. Khong can k1nh ngh13m, ch1 can 20 f-ut.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4462
phase1_10026,Ban mu0n kiem t13n tu v13c f0r3x khong? G14o w13n huong z4n tai nh0m Telegram: t.me/forex_kiemtien_nhanh,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4463
phase1_10027,N4p t13n vao STK: 7788990011 NH BIDV TK: CONG TY DAU TU PHAT TRIEN de nhan l@i s4n XYZ moi ngay nhe.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4464
phase1_10028,"Ch4o ban, m1nh la An. C0ng w13c th4 t1m v1z30 T1kT0k kiem 2OOk moi ngay. Khong can w0n, nhan t13n n-gay.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4465
phase1_10029,Mu0n kiem 500k-1tr moi ngay khong ban? Ch1 can d4t d0n hang. Th3m Telegram huong z4n: t.me/nhiemvu_donhang,1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4466
phase1_10030,B4N_da-du D!EU K!EN nh4n_u*u d4i. Chuyen t1en vao STK: 190203040506 TK: CTY DAU TU TAI CHINH de n@p t1en f0r3x nhe.,1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4467
