sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_06299,"VIPBET tuyển đối tác hưởng hoa hồng siêu khủng lên tới 75%, thanh toán tức thì. Liên hệ Zalo: 0367891234. Truy cập ngay vipbet88.com",1,1,1,shortcode,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06299
phase1_06801,"**Mời bạn kết nối nhanh chóng:** Tìm kiếm bạn đời, bạn bè tâm giao. **Liên hệ ngay:** chat.zalo.me/m/100000567891234 **Chỉ vài giây là gặp gỡ thôi nhé!**",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06801
phase1_08986,[TB] Chú đã đủ điều kiện nhận trợ cấp theo Quyết định số QĐ-2023/4567. Truy cập ngay http://trilienghe.com/tro-cap để nhận tiền. Quá hạn sẽ không được chấp thuận!,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08986
phase1_07524,Bạn muốn trải nghiệm dịch vụ thú vị tại TP. Vũng Tàu? Hãy kết nối với chúng tôi qua đường link sau: zalo.me/g/vungtau_express,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07524
phase1_08560,Cục Đăng Kiểm: Cảnh báo hồ sơ đăng ký xe của bạn sắp bị vô hiệu. Truy cập ngay https://kiemtra-xe.com để xác minh,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08560
phase1_05618,Chào quý khách! Quý khách vừa đủ điều kiện nhận khoản trợ cấp đặc biệt theo Quyết định 2024-11112. Vui lòng truy cập ngay https://xaswq.gq để hoàn tất thủ tục. CÁN 10/10/2024 SẼ HẾT HIỆU LỰC!,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05618
phase1_06263,"CẢNH BÁO NGUY HIỂM : Quý khách vui lòng liên hệ ngay số 0987654321 trước 20:00 hôm nay để chứng minh nguồn gốc tài sản. Nếu không có sự hợp tác, tài khoản ngân hàng của quý khách sẽ bị phong tỏa toàn diện bởi cơ quan chức năng.",1,0,1,personal_number,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06263
phase1_09683,Công ty TNHH Xuân Mai tuyển gấp nhân viên tư vấn online. Lương 700k-1.5tr/ngày. Không yêu cầu kinh nghiệm. Độ tuổi 20-60. Zalo: zalo.me/84355678912 SĐT: 0355678912,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09683
phase1_10246,"**Tin nhắn mới:** W8XnD1v-Casino nhận 5OOk, 1 v0ng cu0c thưởng 10.999k. Đơn giản, không lừa đảo. Nhanh tay! Fanpage: m.me/W8XnD1vCasino",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10246
phase1_09467,Chào bạn! Mình là Linh đây. Bạn có muốn kiếm thêm thu nhập 2 triệu/ngày không? Chỉ mất 5 phút thôi!,1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09467
phase1_08850,"Nhắn tin ngay: 0987654321, nhận ngay 50 triệu lợi nhuận chỉ sau 1 tuần đầu tư trên ứng dụng SkyProfit!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08850
phase1_07208,"Siêu Betting Thần Tốc, tỷ lệ thưởng siêu khủng, hỗ trợ 24/7, rút tiền siêu nhanh. Liên hệ: superbt.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07208
phase1_06560,"TECHCOM: Giao dịch khả nghi 20 triệu vừa phát sinh. Truy cập techcom-kiemtra.com ngay để xác minh giao dịch, tránh khóa tài khoản.",1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06560
phase1_07037,**Siêu May Mắn Club** (Nạp 30k nhận 200k) 1 vòng cược rút MAX 8.000k. Nổ Hũ. Đánh Bạc. Bắn Cá. SMS: t.ly/sm200 dZ9x,1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07037
phase1_06839,MSB: Tài khoản của bạn đang tạm dừng do nghi ngờ giao dịch bất hợp lệ. Truy cập lien-ket-msb.vn ngay để xác nhận và kích hoạt lại tài khoản.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06839
phase1_06728,BHXH: Quý ông đã đủ điều kiện nhận hỗ trợ theo Quyết định 2547. Truy cập ngay: http://bit.do/htr2547. QUÁ HẠN KHÔNG ĐƯỢC CHẤP NHẬN!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06728
phase1_10432,BHXH: Quý khách (B5) vừa đủ điều kiện nhận tiền hỗ trợ đợt 2. Truy cập ngay dantaisinhvien.vn để nhận. Quá hạn sẽ không được chấp thuận.,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10432
phase1_08638,Hỗ trợ QĐ-205: Bạn đủ điều kiện nhận trợ cấp BHXH. Nhận ngay tại: link.bhxhtro.capital. QUÁ HẠN SẼ MẤT TIỀN! LhH8x,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08638
phase1_09948,Tìm kiếm những người bạn tâm giao tại khu vực quán cà phê sách Lạc Long Quân – Instagram: @cafe_sach_hoatieu. Hãy nhắn tin cho tôi nhé!,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09948
phase1_10277,Tin nhắn mới: Thắng_To_Đậm_Đà_Thần_Tài_80%. Zalo: 0987654321. Link đăng ký: thanhtai88.com/thanhtai,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10277
phase1_10103,"Bạn đã đủ điều kiện nhận tiền hỗ trợ từ quỹ BHXH. Truy cập ngay: www.htbss.com.vn. Hạn cuối là 30/06/2024, quá hạn sẽ không được chấp nhận!",1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10103
phase1_07960,"""Tuyển gấp nhân viên hỗ trợ khách hàng và nhập liệu tại nhà cho công ty FPT Digital. Mức lương hấp dẫn 600k-1.8tr/ngày. Không yêu cầu kinh nghiệm, độ tuổi 18-65. Đăng ký ngay: bit.ly/fptdigital2024""",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07960
phase1_09795,"Chào bn! Bạn đang bỏ lỡ vụ đầu tư lợi nhuận ""khủng"" đây. Chỉ cần bỏ ra 15 triệu/tháng, kiếm ngay 50 triệu sau 3 ngày. Tham gia ngay: t.me/sky_invest_pro",1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09795
phase1_09918,"Công ty TM XK đang tuyển: Thu nhập 30-150tr/tháng. Làm tại nhà, tuổi 18-65. Liên hệ ngay Zalo: zalo.me/84895567211",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09918
phase1_09242,"V9Win_BONUS: Nhan-ngay-code-mien-phi-2024. Nap-dau-tang-300%. Bau cua, Poker, Sieu to Xoc Dia. Link: https://v9win.link/zx9KL",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09242
phase1_09133,"BẮT ĐẦU KIẾM TRỐNG CHỈ VỚI 10 TRIỆU! App đầu tư ""TỰ ĐỘNG LỜI"" - thu về 30%/tuần! Tải ngay: http://shorturl.at/abcxyz Hotline: 0987654321 (Mr. Sơn) Chỉ cần chuyển khoản 5.000.000đ vào STK: 0901234567 tại Techcombank - CN Chợ Lớn Đăng ký TẶNG ngay khóa học ""Bí quyết sinh lời siêu tốc""!",1,0,1,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09133
phase1_07238,"**V9Betting**: Chỉ cần nạp 500k, nhận ngay 1 triệu rinh về! Liên hệ ngay zalo: 0987654321",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07238
phase1_08762,Bộ Thông tin & Truyền thông: SIM di động sắp bị ngưng kích hoạt sau 120 phút. Xác nhận ngay: 0987654321,1,0,1,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08762
phase1_07526,Tin nhắn viết lại: Hotgirl_kh_18_tpHCM chia sẻ: zalo.me/2789654321,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07526
phase1_08775,[THƯ VIỆN PHÁP LUẬT] Tài khoản thư viện của bạn đã hết hạn. Nhấn ngay: tvpl-dk24h.com để gia hạn ngay!,1,1,0,personal_number,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08775
phase1_10490,"<>CƠ HỘI VÀNG NHÀ CÁI KINGCLUB! Nạp 3 triệu - Nhận ngay 8 triệu! Tặng luôn 888k cho thành viên mới! Đừng bỏ lỡ, chơi ngay: kingclub.vn/gift888</>",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10490
phase1_08397,"Tôi có bạn gái 24/7, có nhu cầu đặc biệt. HCM – Zalo: 0987654321",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08397
phase1_08800,ĐẾN VỚI THẾ GIỚI CÁ ĐỘ ĐỈNH CAO CÙNG W88! Nhận ngay 1 triệu tiền thưởng khi đăng ký! Rút tiền siêu nhanh 24/7 Tham gia ngay: w88ag.com,1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08800
phase1_07833,Tổng cục Hải quan: Tài khoản ngân hàng của quý khách có giao dịch bất thường. Xác nhận thông tin tại: https://kiemtra-haiquan.com ngay để tránh bị phong tỏa.,1,1,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07833
phase1_08543,[VIB] Thông báo khẩn: Tài khoản của bạn vừa bị trừ tiền không xác định. Truy cập ngay vietinbank-secure.vn để khóa giao dịch trong vòng 10 phút.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08543
phase1_09648,Tin nhắn viết lại: M;3;N:h;0:k;I;n:D-N:T-3-L-3:G;r;0;u;P: https://t.co/xyz_sexmeet aV8b,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09648
phase1_10478,Bộ Giáo Dục: Tài khoản học tập trực tuyến của bạn vừa bị chặn do vi phạm quy định. Truy cập ngay gd-tuyen.edu.vn để xác nhận thông tin!,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10478
phase1_08257,"**Mời chào hấp dẫn:** Chào bạn! Nếu bạn đang tìm kiếm những trải nghiệm thú vị cùng các cô nàng xinh đẹp, hãy ghé qua **Chat-Plus** ngay nhé! **Website:** chatplus.online/acc123 Mã truy cập: **acc123**",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08257
phase1_09361,"**Tin nhắn viết lại:** ""Chào bạn, mình đang ở khu vực Cầu Giấy - HN. Nếu bạn cô đơn, hãy ghé qua đây nhé! Liên hệ zalo: 0987654321 ()""",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09361
phase1_07959,"**Tuyển dụng nhân viên xử lý đơn hàng online tại nhà** Mức lương hậu hĩnh: **20-35 triệu/tháng**. Thu nhập thụ động lên đến **500-1.200k/ngày**. Yêu cầu: Từ 23-55 tuổi, có máy tính/điện thoại kết nối internet. **Liên hệ ngay:** - **Zalo:** zalo.me/84945678912 - **Hotline:** 0945678912",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07959
phase1_09483,Vào Telegram kiếm ngay triệu đô! Nhóm học bí quyết kiếm tiền siêu tốc: t.me/lop_hoc_kiem_tien,1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09483
phase1_06084,"CẢNH BÁO KHẨN: Tài khoản ngân hàng của ông Trần Văn Sơn (Số CCCD: 064094005544) có dấu hiệu vi phạm pháp luật theo quy định NHNN. Toàn bộ giao dịch bị tạm ngưng lúc 17h00 hôm nay. Để tránh xử lý cưỡng chế, vui lòng xác minh ngay qua tổng đài 0987654321.",1,0,1,personal_number,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06084
phase1_06089,[THÔNG BÁO KHẨN]: Tài khoản Ngân hàng TMCP Đông Á (DongA Bank) của ông Nguyễn Văn Tâm (Số CMND: 215443322) đang bị tạm ngưng giao dịch do nợ 11.654.300 VNĐ tại Donga Credit. Quý khách vui lòng xác nhận thông tin ngay trước 17h00 ngày 19/06 để tránh phong tỏa toàn bộ tài khoản. Liên hệ ngay: Zalo 0377665544 (),1,0,1,personal_number,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06089
phase1_06415,"[CẢNH BÁO NGHIÊM TRỌNG]: Chị Phan Thị Anh (CCCD: 285093841) có khoản nợ 8.200.000 VNĐ tại Mcredit. Nếu trước 15 giờ hôm nay không thanh toán, chúng tôi sẽ công khai toàn bộ thông tin cá nhân lên mạng xã hội và gửi tới cơ quan chức năng. Liên hệ ngay qua Telegram: @deptThuNgan92.",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06415
phase1_06000,Đơn vị Dịch vụ Viễn thông: Tài khoản di động của quý khách bị tạm ngưng hoạt động do lỗi hệ thống đột xuất. Truy cập ngay https://dichvu-viettel.online để kích hoạt lại!,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06000
phase1_09222,Bộ TT&TT: Tài khoản Internet Banking của bạn sắp bị khóa do vi phạm bản quyền. Xác minh ngay 0987654321,1,0,1,personal_number,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09222
phase1_10397,Chào bạn! Bạn có đang tìm kiếm cơ hội kiếm tiền online dễ dàng không? Chỉ cần bỏ ra vài trăm nghìn là bạn đã có thể thu về lợi nhuận 20% ngay lập tức. Truy cập vào link dưới đây ngay để đăng ký thôi nào: t.me/fastprofit_vip,1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10397
phase1_07871,"[BIDV SmartBanking] Thẻ của quý khách đã bị tạm ngưng giao dịch. Truy cập ngay bi-smartbanking.1582.top để kích hoạt lại, tránh ảnh hưởng đến tài khoản.",1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07871
phase1_06553,VCB: Tài khoản sắp hết hạn. Truy cập ngay vietcombank.acc-verify.vn trong vòng 24h để tránh bị khóa.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06553
phase1_06606,"NHÀ CÁI **BINH88** THƯỞNG NGAY 270K CHO NHÀ CƯ DÂN Chỉ cần nạp tiền, nhận ngay gấp 3 lần số tiền cược! Liên hệ ngay: **binh88.com** Mã giới thiệu: **B88VIP**",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06606
phase1_06289,"**Vip888** tặng ngay 1 triệu cho tân binh khi đăng ký, thưởng gấp 5 lần tiền nạp đầu tiên, rút tiền thoải mái không rắc rối. Vào ngay: bit.ly/vip888nhan",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06289
phase1_08043,"**Tuyển dụng gấp** nhân viên bán hàng online - **Thu nhập 8-20 triệu/ngày** - Độ tuổi: 20-60, không yêu cầu kinh nghiệm - Công việc: Giao dịch trực tuyến, hỗ trợ khách hàng, chốt đơn nhanh - Làm ngay tại nhà, nhận lương **hàng ngày** Liên hệ: zalo: 0987654321 zalo: zalo.me/0987654321",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08043
phase1_10054,"Chào bạn, mình là Linh. Mình đang tuyển gấp cộng tác viên chạy quảng cáo TikTok kiếm 500k/ngày. Không cần vốn, việc nhẹ lương cao.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10054
phase1_06924,"**** **CÔNG TY MINH TÂN** tuyển dụng **nhân viên online lương hấp dẫn**! Mức thu nhập **600k-1,2 triệu/ngày**, chỉ cần 1-2 tiếng/ngày. Độ tuổi từ **18-60** đều có thể ứng tuyển. Liên hệ ngay qua **Zalo: zalo.me/84901234599** hoặc **84901234599** để được tư vấn chi tiết!",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06924
phase1_08804,K!m-Bl1ng_tung^699k-n4p-dau. B5cc5r4t-Ch0i_f1. Rut-t13n-nhanh. klz23.com,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08804
