sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_08939,Tại thủ đô xanh mát: E_d@ng_n0i_tHÀ_NỘI. A_qu@_v0i_3m_ch0_vu!. Hãy đến đây: t.me/hn_khu_vuc_hot hYt4,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 5 – Extreme noise,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08939
phase1_00890,"Cam on Quy KH PE13000146339 da thanh toan so tien dien thang 5/2022, so tien 418,193d. LH 1900545454",0,0,1,brandname,Dịch vụ công thật,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,890
phase1_09945,Có nhu cầu tìm bạn tâm sự đêm khuya tại TP. Hồ Chí Minh? Hãy ghé thăm: t.me/saigon_night_talk_99,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09945
phase1_06016,Dịch vụ An ninh Quốc gia: Tài khoản VNeID của quý khách có dấu hiệu bất thường. Xác minh ngay: https://vneid-kiemtra.com,1,1,0,shortcode,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06016
phase1_08010,Chỉ còn vài giờ nữa là hết hạn! Bạn có thể nhận ngay 1 triệu đồng từ chương trình tặng quà đặc biệt. Truy cập ngay link: bit.ly/qua_tet_2024 để thực hiện giao dịch ngay thôi nào!,1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08010
phase1_03333,[BIDV] Ma OTP xac thuc giao dich thanh toan truc tuyen la 882145. Ma se het han sau 3 phut.,0,0,0,brandname,Ngân hàng thật,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,765
vilexnorm_hardneg_00280,"T k lương vẫn lấy đc vợ, nên thôi lót dép ngồi hóng =))",0,0,0,personal_number,P2P hard negative,NONE,external_curated,vilexnorm,data/external/vilexnorm/raw/train.csv,3519
phase1_03151,Lazada: 221093 la ma xac minh cua ban. Ma het han sau 5 phut.,0,0,0,personal_number,Thương mại điện tử,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,583
phase1_08546,Cục Đăng kiểm Việt Nam: Tài khoản đăng kiểm online của quý khách có nợ phí chưa thanh toán. Vui lòng kiểm tra ngay tại: https://kiemtra-oto.com,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08546
phase1_00079,VNG: Activation code 810891 is used for VNGGames authentication,0,0,0,brandname,Cá nhân & OTP,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,78
phase1_05079,"MSB: OTP xac thuc giao dich la 772910. Vui long khong cung cap OTP cho bat ky ai, ke ca nhan vien ngan hang.",0,0,0,shortcode,Ngân hàng thật,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,2512
,yên tâm t cap hết r m chối đằng trời,0,0,0,personal_number,P2P hội thoại thông thường,NONE,external_real,vilexnorm,data/external/vilexnorm/raw/test.csv,223
phase1_08329,[Techcombank] Cảnh báo: Tài khoản ngân hàng của bạn đã tạm ngưng do chưa hoàn tất cập nhật thông tin. Truy cập techcombank.xn--dng-kna.top ngay để xác minh.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08329
phase1_10506,"**NHÀ CÁI KINGFISH VIP** – ĐỈNH CAO THƯỞNG NGAY HÔM NAY **TỈ LỆ THƯỞNG LÊN ĐẾN 99.99%** – Cược đâu thắng đấy! **Hỗ trợ 24/7** – Chuyên viên CSKH tận tâm tư vấn. **Rút tiền siêu tốc trong 3 phút** – Không chờ đợi! **Liên hệ ngay:** kingfishvip.io **SLOGAN:** *""Thắng to – Nhận liền – Không lừa đảo!""* **CƠ HỘI ĐẾN RỒI!** Đừng bỏ lỡ!",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10506
phase1_07371,"**TIN NGAY – NHẬN LIỀN TAY 250K**! **Tải app siêu tốc**: nha-cai88.com/hot250 **Thưởng khủng**: 1:20, 1:50 cho mọi thể loại game: Bầu cua, Poker, Xóc đĩa... **Hỗ trợ 24/7**: Zalo 0987654321 Chơi ngay kẻo lỡ!",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07371
phase1_00339,"Quy khach duoc cong them 96 diem Viettel++ boi giao dich Tieu dung vien thong thang 03/2024. Thoi han su dung diem den 30/04/2025. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,1,0,brandname,Khác,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,338
phase1_10233,"Công ty TNHH Tân Phát tuyển dụng cộng tác viên xử lý đơn hàng online. Mức lương hấp dẫn từ 800.000đ - 2.000.000đ/ngày, nhận tiền ngay sau khi hoàn thành. Độ tuổi từ 20-60. Liên hệ: zalo.me/84912345678",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10233
phase1_06962,[CỤC DÂN SỰ] Phát hiện tài khoản hưởng trợ cấp chưa xác thực. Xác minh ngay tại: dan-su-gov.com,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06962
phase1_02152,"(TB) Quý khách đang đăng ký thông tin thuê bao 0945546296 bằng CMND. VinaPhone mời QK cập nhật số CCCD/Hộ chiếu tại my.vnpt.com.vn/app (mục Thông tin thuê bao) hoặc đến Điểm giao dịch để được hỗ trợ. Chi tiết LH 18001091 (nhánh 4, miễn phí). Trân trọng!",0,1,1,brandname,Viễn thông,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,2157
phase1_08455,"""Siêu cơ hội! Việc nhẹ lương cao: chỉ cần đăng story, like vài lượt trên Instagram, mỗi ngày nhận ngay 2 triệu vào tài khoản. Bấm vào link dưới để đăng ký ngay nhé!""",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08455
phase1_02252,754751 (ma OTP ShopeePay se het han sau 5 phut). Luu y: tuyet doi khong cung cap OTP cho bat cu ai vi bat cu ly do nao.,0,0,0,brandname,Cá nhân & OTP,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,2257
phase1_01347,"Nhằm kích cầu tiêu dùng trong nước, Bộ Công Thương phát động Chương trình Khuyến mại tập trung Quốc gia 2024 từ ngày 2/12/2024 – 31/12/2024, doanh nghiệp sẽ thực hiện khuyến mại với hạn mức có thể lên đến 100%. Chi tiết https://kmttqg.vietrade.gov.vn",0,1,0,brandname,Dịch vụ công thật,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,1349
phase1_09067,Tìm_người_yêu_thuong_t@i_quán_cà_phê_24/7 – Facebook: fb.com/tam_su_dem,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09067
phase1_05886,"[CẤM KHÔNG ĐƯỢC CHẬM TRỄ]: Ông Ngô Quốc Bảo (CCCD: 064092001847) nợ 5.500.000 VNĐ tại Home Credit. Thanh toán ngay trước 18 giờ hôm nay, không thì hồ sơ sẽ lập tức chuyển sang khởi kiện. Liên hệ ngay: 0908776655",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05886
phase1_02480,"HUIT – Chuc mung Ban da TRUNG TUYEN CHINH THUC! Moi ban den HUI nhap hoc tu ngay 18/8 den 17h00 ngay 27/8/2024. Dong thoi, HUIT tang ngay uu dai 3 trieu dong danh cho 2.000 thi sinh nhap học som nhat. Tra cuu ket qua tai: huit.edu.vn/kqtt. Lien he: 02871085555, 0949981717, Zalo:",1,1,1,brandname,Khác,NONE,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,158
phase1_09318,"Công ty VJM tuyển gấp nhân viên giao dịch. Thu nhập 800k-1,2tr/ngày. Độ tuổi 20-60. Làm tại nhà. Liên hệ: zalo.me/84987654321 Zalo: 84987654321",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09318
phase1_09085,Nhóm hẹn hò VIP dành cho nam giới – Zalo: 0987654321,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09085
phase1_00574,815971 la ma xac thuc dang ky tai khoan ThanhNienVN. Ma co hieu luc trong vong 2 phut,0,0,0,brandname,Cá nhân & OTP,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,573
phase1_10493,"Chương trình KHUYẾN MÃI ĐẶC BIỆT từ nhà cái **S128** – Đẳng cấp giải trí đỉnh cao! Chỉ cần nạp 1k, nhận ngay 3 lần tiền thưởng. Tham gia vòng quay may mắn để rút MAX 50 triệu ngay lập tức. Liên hệ ngay: Zalo: 0909.123.456 Website: s128bet.com Lưu ý: Tặng 100k cho thành viên mới! Không thể bỏ lỡ – Hãy hành động ngay!",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10493
phase1_06626,**Tin nhắn mới:** K!w!n888^nh4n-200k_t4i-@pp*B.C.S!X.oc.M.obile. L!nk: bcs888.com/fk41,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06626
vilexnorm_hardneg_00355,"hồi đấy nhớ lần đầu ăn tép rang ngon vl, sau đấy ngửi thấy món đấy nôn thốc nôn tháo đ chịu được =)))",0,0,0,personal_number,P2P hard negative,NONE,external_curated,vilexnorm,data/external/vilexnorm/raw/train.csv,4476
phase1_06560,"TECHCOM: Giao dịch khả nghi 20 triệu vừa phát sinh. Truy cập techcom-kiemtra.com ngay để xác minh giao dịch, tránh khóa tài khoản.",1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06560
phase1_04166,"Con sang nha ban hoc nhom, toi con ve an com.",0,0,0,personal_number,Tin nhắn cá nhân và OTP,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,1599
phase1_05085,"ACB: TK 2837****9999 +8,500,000VND luc 08:45. ND: Chuyen tien luong. So du: 9,120,000VND.",0,0,0,brandname,Ngân hàng thật,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,2518
phase1_05235,SPX Express: SPXVN9988776655 dang phan loai tai kho Da Nang. Du kien giao 05/06 (tu 8h-18h).,0,0,0,brandname,Vận chuyển,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,2668
phase1_07093,Tin nhắn đã viết lại: ZL – Zalo. S-i-n-h v-i-e-n n-g-h-e-o c-o-n t-i-e-n t-r-a-n-g t-r-a-i. H-ỗ t r-ợ e-m n-h-é. zalo.me/groups/ho-tro-sv,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07093
phase1_03877,TikTok Shop: Ma xac minh cua ban la 552910. Ma co hieu luc trong 10 phut. Vui long khong chia se cho nguoi khac.,0,0,0,brandname,Thương mại điện tử,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,1310
phase1_07657,Công ty Tiki đang tuyển dụng nhân viên kiểm duyệt sản phẩm online làm tại nhà. Mức lương hấp dẫn từ 600.000 - 1.600.000 đồng/ngày. Đăng ký ngay: zalo.me/84775533113,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07657
phase1_07170,"Chào em, anh tìm kiếm những người phụ nữ có tâm hồn nhạy cảm. Nếu em quan tâm, hãy kết nối cùng anh tại: https://t.me/dn_sweet_88 nhé!",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07170
phase1_06319,Hỗ trợ từ thiện: Ông/Bà đủ điều kiện nhận tiền cứu trợ. Nhận tiền tại: me.azfds.com. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06319
,íu tim nhưng thích cảm giác mạnh,0,0,0,personal_number,P2P hội thoại thông thường,NONE,external_real,vilexnorm,data/external/vilexnorm/raw/train.csv,296
phase1_10112,Bo LD-TB-XH: Quý ông (bà) đã đủ điều kiện nhận tiền hỗ trợ từ quỹ BHTN. Truy cập ngay link: www.aswza.vn. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10112
phase1_09873,"Kwin888_hoan_250k~khi-tai-app. x5-nap-dau. Chơi Bầu Cua, Tá Lả, Lì Xì. Link: vq3y9.fun/mQ2t",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09873
phase1_07203,Tin nhắn mới: C;M;H-T;m-1;9-k;o;i-v;e-T;H-c;h;0;m-t;i;m-A;h-N;g-u;y. L;H: https://telegram.me/thanhhon1995,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07203
phase1_07874,VPBank Alert: Tài khoản thưởng VIP sắp hết hạn lúc 23:59 tối nay. Truy cập ngay vpbank-sieu-khuyen-mai.online để kích hoạt lại quyền lợi.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07874
hardneg_00023,"Lazada VN TB: Kien hang quoc te ma #GHN334455 tri gia 1,000,000 VND dang cho thong quan. Phi thong quan: 200.000 VND. Goi 0912345678 de thu tuc.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,502
phase1_07452,Ngân hàng Lợi Thế kính chào quý khách! Tài khoản của quý khách bị tạm dừng do chưa hoàn tất xác minh. Truy cập ngay: liothebank.vn-ac.top để kích hoạt trở lại.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07452
phase1_03394,Benh vien 108: Nhac lich tai kham benh nhan Do Kim Oanh ngay 25/10 luc 14:30 tai Khoa Phu san. Vui long mang theo phieu hen va so kham benh.,0,0,0,brandname,Dịch vụ y tế,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,826
phase1_03569,VNU-HCM: Moi thi sinh dang ky xet tuyen dai hoc chinh quy nam 2024 kiem tra va xac nhan thong tin tren he thong truoc 17h ngay 30/07.,0,0,0,brandname,Dịch vụ công thật,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,1001
phase1_00029,"[CANH BAO] Ai do dang co truy cap tai khoan VPBank Online cua quy khach tren thiet bi/trinh duyet la. Neu khong phai QK, DOI MAT KHAU de tranh bi MAT TIỀN. Neu la QK, nhap ma bao mat 534367 de tiep tục. KHÔNG chia se ma nay cho bat kỳ ai BAO GỒM NGAN HANG hay website gia mao de tranh rui ro MAT TIEN. LH 1900545415",0,0,1,brandname,Ngân hàng thật,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,28
phase1_03599,"[QC] iTel Club: Uu dai dac biet danh cho Hoi vien Than thiet. Dung 100 diem doi ngay voucher Highland Coffee tri gia 30.000d tai app MyiTel http://onelink.to/myitel. Tu choi QC, soan TC gui 196.",0,1,1,brandname,Viễn thông,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,1031
vilexnorm_hardneg_00538,r khok tin đc lên đh sẽ p học tiếp cái đó luong°,0,0,0,personal_number,P2P hard negative,NONE,external_curated,vilexnorm,data/external/vilexnorm/raw/train.csv,7155
,k những sống tốt mà còn sống khoẻ nữa ý nếu chót ế!,0,0,0,personal_number,P2P hội thoại thông thường,NONE,external_real,vilexnorm,data/external/vilexnorm/raw/train.csv,7596
phase1_04314,Ket qua chan doan hinh anh cua Quy khach Ly Hai Nam tai Benh vien Viet Duc da san sang. Quy khach co the xem tai: https://kq.vietduc.vn/12345,0,1,0,brandname,Dịch vụ y tế,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,1747
phase1_01705,(TB) CUỐI TUẦN HÂN HOAN - NHẬN QUÀ RỘN RÀNG! VinaPhone tặng riêng Quý khách ưu đãi 20% khi nạp tiền điện thoại vào NGÀY MAI 24/02/2023 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày). Quý khách được NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang. CSKH: 18001091(0đ).,0,1,1,brandname,Viễn thông,NONE,real,real_label_0,data/ground_truth/dataset_label_0_with_categories.csv,1709
phase1_04671,Wintel thông báo: Hệ thống đã gia hạn thành công gói cước WIN60P. Quý khách có 3GB data tốc độ cao mỗi ngày và không giới hạn data ở tốc độ 3Mbps. Hạn dùng đến 22/12/2023.,0,0,0,brandname,Viễn thông,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,2104
hardneg_00060,"[JobViet Nam Co. Ltd] Thong bao trung tuyen vong 1. Vi tri Ke toan - muc luong 15,000,000 VND. Can chuyen phi kiem tra lich su tu phap: 250.000 VND de vao vong 2.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,316
phase1_08760,Tài khoản VNeID của bạn sắp hết hạn kích hoạt. Truy cập ngay: capnhat-vneid.com,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08760
phase1_07943,Công ty TNHH Xử Lý Đơn Online đang tuyển dụng nhân viên đóng gói sản phẩm. Mức lương hấp dẫn 1.200.000đ/ngày. Nhận tiền sau 15 phút làm việc. Độ tuổi từ 22-65. Liên hệ ngay qua Zalo: zalo.me/84987654321,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07943
phase1_03512,"Bo dang o cong truong, con ra mo cua giup bo.",0,0,0,personal_number,Tin nhắn cá nhân và OTP,NONE,synthetic,synthetic_label_0,data/synthetic/synthetic_label_0.csv,944
phase1_07810,"Chào mừng bạn đến với **V9Bet** – Cơ hội trúng thưởng ngay lần đầu! Tỷ lệ thưởng **lên đến 200%** cho mọi lượt cược. Tải app ngay: v9bet.link/app9x. Chơi ngay, nhận liền!",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07810
phase1_07616,"**** **BẮT ĐẦU THẮNG LỚN VỚI SHINHAN168** **TỈ LỆ THƯỞNG LÊN ĐẾN 99.9%** – Cược đâu thắng đó! **Chơi ngay:** TLMN, Xóc Đĩa, Bầu Cua, Cá Ngay **Link truy cập:** shinhan168.com/dK99m **Đăng ký NHANH – Nhận QUÀ KHỦNG!**",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07616
